"test_id","order","word","response","subj_id","wp_location","error_code","potentiophone"
"sw",147,"galet",NA,"lounes_a",NA,NA,NA
"sw",148,"placer",NA,"lounes_a",NA,NA,NA
"sw",149,"fiable",NA,"lounes_a",NA,NA,NA
"sw",150,"désert",NA,"lounes_a",NA,NA,NA
"sw",151,"aspect",NA,"lounes_a",NA,NA,NA
"sw",152,"étiole",NA,"lounes_a",NA,NA,NA
"sw",153,"accident",NA,"lounes_a",NA,NA,NA
"sw",154,"quatorze",NA,"lounes_a",NA,NA,NA
"sw",155,"oignon",NA,"lounes_a",NA,NA,NA
"sw",156,"trot","trot","lounes_a",NA,"sml",1
"sw",157,"pourquoi",NA,"lounes_a",NA,NA,NA
"sw",158,"dix",NA,"lounes_a",NA,NA,NA
"sw",159,"geler",NA,"lounes_a",NA,NA,NA
"sw",160,"pelure",NA,"lounes_a",NA,NA,NA
"sw",161,"calque","klak","lounes_a",NA,"vlp",1
